CMDLINE python3 run_pipeline.py -f /mnt/data/ccmetagen/sample_data/16s_rna_fastq_files
MEM 11.304688 1654936253.2703
MEM 11.304688 1654936253.3706
MEM 11.304688 1654936253.4708
MEM 11.304688 1654936253.5711
MEM 11.304688 1654936253.6714
MEM 11.304688 1654936253.7716
MEM 11.304688 1654936253.8719
MEM 11.304688 1654936253.9722
MEM 11.304688 1654936254.0724
MEM 11.304688 1654936254.1727
MEM 11.304688 1654936254.2730
MEM 11.304688 1654936254.3732
MEM 11.304688 1654936254.4735
MEM 11.304688 1654936254.5738
MEM 11.304688 1654936254.6740
MEM 11.304688 1654936254.7743
MEM 11.304688 1654936254.8746
MEM 11.304688 1654936254.9749
MEM 11.304688 1654936255.0752
MEM 11.304688 1654936255.1754
MEM 11.304688 1654936255.2757
MEM 11.304688 1654936255.3760
MEM 11.304688 1654936255.4762
MEM 11.304688 1654936255.5765
MEM 11.304688 1654936255.6768
MEM 11.304688 1654936255.7770
MEM 11.304688 1654936255.8773
MEM 11.304688 1654936255.9775
MEM 11.304688 1654936256.0778
MEM 11.304688 1654936256.1781
MEM 11.304688 1654936256.2784
MEM 11.304688 1654936256.3786
MEM 11.304688 1654936256.4789
MEM 11.304688 1654936256.5792
MEM 11.304688 1654936256.6794
MEM 11.304688 1654936256.7797
MEM 11.304688 1654936256.8800
MEM 11.304688 1654936256.9803
MEM 11.304688 1654936257.0805
MEM 11.304688 1654936257.1808
MEM 11.304688 1654936257.2810
MEM 11.304688 1654936257.3813
MEM 11.304688 1654936257.4816
MEM 11.304688 1654936257.5819
MEM 11.304688 1654936257.6822
MEM 11.304688 1654936257.7824
MEM 11.304688 1654936257.8827
MEM 11.304688 1654936257.9830
MEM 11.304688 1654936258.0832
MEM 11.304688 1654936258.1835
MEM 11.304688 1654936258.2838
MEM 11.304688 1654936258.3841
MEM 11.304688 1654936258.4843
MEM 11.304688 1654936258.5846
MEM 11.304688 1654936258.6849
MEM 11.304688 1654936258.7851
MEM 11.304688 1654936258.8854
MEM 11.304688 1654936258.9857
MEM 11.304688 1654936259.0860
MEM 11.304688 1654936259.1862
MEM 11.304688 1654936259.2865
MEM 11.304688 1654936259.3868
MEM 11.304688 1654936259.4871
MEM 11.304688 1654936259.5873
MEM 11.304688 1654936259.6876
MEM 11.304688 1654936259.7879
MEM 11.304688 1654936259.8882
MEM 11.304688 1654936259.9884
MEM 11.304688 1654936260.0887
MEM 11.304688 1654936260.1890
MEM 11.304688 1654936260.2892
MEM 11.304688 1654936260.3895
MEM 11.304688 1654936260.4898
MEM 11.304688 1654936260.5901
MEM 11.304688 1654936260.6903
MEM 11.304688 1654936260.7906
MEM 11.304688 1654936260.8909
MEM 11.304688 1654936260.9912
MEM 11.304688 1654936261.0914
MEM 11.304688 1654936261.1917
MEM 11.304688 1654936261.2920
MEM 11.304688 1654936261.3923
MEM 11.304688 1654936261.4926
MEM 11.304688 1654936261.5928
MEM 11.304688 1654936261.6931
MEM 11.304688 1654936261.7934
MEM 11.304688 1654936261.8936
MEM 11.304688 1654936261.9939
MEM 11.304688 1654936262.0942
MEM 11.304688 1654936262.1945
MEM 11.304688 1654936262.2947
MEM 11.304688 1654936262.3950
MEM 11.304688 1654936262.4953
MEM 11.304688 1654936262.5956
MEM 11.304688 1654936262.6959
MEM 11.304688 1654936262.7962
MEM 11.304688 1654936262.8964
MEM 11.304688 1654936262.9967
MEM 11.304688 1654936263.0970
MEM 11.304688 1654936263.1973
MEM 11.304688 1654936263.2975
MEM 11.304688 1654936263.3978
MEM 11.304688 1654936263.4981
MEM 11.304688 1654936263.5983
MEM 11.304688 1654936263.6986
MEM 11.304688 1654936263.7989
MEM 11.304688 1654936263.8992
MEM 11.304688 1654936263.9995
MEM 11.304688 1654936264.0997
MEM 11.304688 1654936264.2000
MEM 11.304688 1654936264.3003
MEM 11.304688 1654936264.4006
MEM 11.304688 1654936264.5009
MEM 11.304688 1654936264.6011
MEM 11.304688 1654936264.7014
MEM 11.304688 1654936264.8017
MEM 11.304688 1654936264.9021
MEM 11.304688 1654936265.0024
MEM 11.304688 1654936265.1027
MEM 11.304688 1654936265.2030
MEM 11.304688 1654936265.3035
MEM 11.304688 1654936265.4038
MEM 11.304688 1654936265.5041
MEM 11.304688 1654936265.6044
MEM 11.304688 1654936265.7047
MEM 11.304688 1654936265.8050
MEM 11.304688 1654936265.9053
MEM 11.304688 1654936266.0056
MEM 11.304688 1654936266.1059
MEM 11.304688 1654936266.2062
MEM 11.304688 1654936266.3064
MEM 11.304688 1654936266.4067
MEM 11.304688 1654936266.5070
MEM 11.304688 1654936266.6073
MEM 11.304688 1654936266.7076
MEM 11.304688 1654936266.8079
MEM 11.304688 1654936266.9082
MEM 11.304688 1654936267.0086
MEM 11.304688 1654936267.1089
MEM 11.304688 1654936267.2091
MEM 11.304688 1654936267.3094
MEM 11.304688 1654936267.4097
MEM 11.304688 1654936267.5100
MEM 11.304688 1654936267.6103
MEM 11.304688 1654936267.7106
MEM 11.304688 1654936267.8109
MEM 11.304688 1654936267.9111
MEM 11.304688 1654936268.0114
MEM 11.304688 1654936268.1117
MEM 11.304688 1654936268.2120
MEM 11.304688 1654936268.3123
MEM 11.304688 1654936268.4126
MEM 11.304688 1654936268.5129
MEM 11.304688 1654936268.6131
MEM 11.304688 1654936268.7134
MEM 11.304688 1654936268.8138
MEM 11.304688 1654936268.9141
MEM 11.304688 1654936269.0144
MEM 11.304688 1654936269.1147
MEM 11.304688 1654936269.2150
MEM 11.304688 1654936269.3153
MEM 11.304688 1654936269.4156
MEM 11.304688 1654936269.5159
MEM 11.304688 1654936269.6162
MEM 11.304688 1654936269.7165
MEM 11.304688 1654936269.8168
MEM 11.304688 1654936269.9171
MEM 11.304688 1654936270.0173
MEM 11.304688 1654936270.1176
MEM 11.304688 1654936270.2179
MEM 11.304688 1654936270.3182
MEM 11.304688 1654936270.4186
MEM 11.304688 1654936270.5189
MEM 11.304688 1654936270.6192
MEM 11.304688 1654936270.7194
MEM 11.304688 1654936270.8197
MEM 11.304688 1654936270.9200
MEM 11.304688 1654936271.0203
MEM 11.304688 1654936271.1206
MEM 11.304688 1654936271.2209
MEM 11.304688 1654936271.3212
MEM 11.304688 1654936271.4215
MEM 11.304688 1654936271.5218
MEM 11.304688 1654936271.6221
MEM 11.304688 1654936271.7224
MEM 11.304688 1654936271.8227
MEM 11.304688 1654936271.9230
MEM 11.304688 1654936272.0233
MEM 11.304688 1654936272.1235
MEM 11.304688 1654936272.2238
MEM 11.304688 1654936272.3241
MEM 11.304688 1654936272.4245
MEM 11.304688 1654936272.5248
MEM 11.304688 1654936272.6250
MEM 11.304688 1654936272.7253
MEM 11.304688 1654936272.8256
MEM 11.304688 1654936272.9259
MEM 11.304688 1654936273.0262
MEM 11.304688 1654936273.1265
MEM 11.304688 1654936273.2267
MEM 11.304688 1654936273.3270
MEM 11.304688 1654936273.4273
MEM 11.304688 1654936273.5276
MEM 11.304688 1654936273.6279
MEM 11.304688 1654936273.7282
MEM 11.304688 1654936273.8285
MEM 11.304688 1654936273.9288
MEM 11.304688 1654936274.0291
MEM 11.304688 1654936274.1293
MEM 11.304688 1654936274.2296
MEM 11.304688 1654936274.3299
MEM 11.304688 1654936274.4302
MEM 11.304688 1654936274.5305
MEM 11.304688 1654936274.6307
MEM 11.304688 1654936274.7310
MEM 11.304688 1654936274.8313
MEM 11.304688 1654936274.9316
MEM 11.304688 1654936275.0318
MEM 11.304688 1654936275.1321
MEM 11.304688 1654936275.2324
MEM 11.304688 1654936275.3327
MEM 11.304688 1654936275.4330
MEM 11.304688 1654936275.5331
MEM 11.304688 1654936275.6334
MEM 11.304688 1654936275.7337
MEM 11.304688 1654936275.8340
MEM 11.304688 1654936275.9343
MEM 11.304688 1654936276.0345
MEM 11.304688 1654936276.1348
MEM 11.304688 1654936276.2351
MEM 11.304688 1654936276.3354
MEM 11.304688 1654936276.4356
MEM 11.304688 1654936276.5359
MEM 11.304688 1654936276.6362
MEM 11.304688 1654936276.7365
MEM 11.304688 1654936276.8368
MEM 11.304688 1654936276.9371
MEM 11.304688 1654936277.0373
MEM 11.304688 1654936277.1376
MEM 11.304688 1654936277.2378
MEM 11.304688 1654936277.3381
MEM 11.304688 1654936277.4384
MEM 11.304688 1654936277.5386
MEM 11.304688 1654936277.6389
MEM 11.304688 1654936277.7392
MEM 11.304688 1654936277.8394
MEM 11.304688 1654936277.9397
MEM 11.304688 1654936278.0400
MEM 11.304688 1654936278.1403
MEM 11.304688 1654936278.2406
MEM 11.304688 1654936278.3409
MEM 11.304688 1654936278.4411
MEM 11.304688 1654936278.5414
MEM 11.304688 1654936278.6417
MEM 11.304688 1654936278.7419
MEM 11.304688 1654936278.8422
MEM 11.304688 1654936278.9425
MEM 11.304688 1654936279.0428
MEM 11.304688 1654936279.1431
MEM 11.304688 1654936279.2433
MEM 11.304688 1654936279.3436
MEM 11.304688 1654936279.4439
MEM 11.304688 1654936279.5442
MEM 11.304688 1654936279.6445
MEM 11.304688 1654936279.7447
MEM 11.304688 1654936279.8450
MEM 11.304688 1654936279.9453
MEM 11.304688 1654936280.0456
MEM 11.304688 1654936280.1459
MEM 11.304688 1654936280.2461
MEM 11.304688 1654936280.3464
MEM 11.304688 1654936280.4467
MEM 11.304688 1654936280.5470
MEM 11.304688 1654936280.6472
MEM 11.304688 1654936280.7475
MEM 11.304688 1654936280.8478
MEM 11.304688 1654936280.9481
MEM 11.304688 1654936281.0484
MEM 11.304688 1654936281.1486
MEM 11.304688 1654936281.2489
MEM 11.304688 1654936281.3491
MEM 11.304688 1654936281.4494
MEM 11.304688 1654936281.5497
MEM 11.304688 1654936281.6500
MEM 11.304688 1654936281.7502
MEM 11.304688 1654936281.8505
MEM 11.304688 1654936281.9508
MEM 11.304688 1654936282.0510
MEM 11.304688 1654936282.1513
MEM 11.304688 1654936282.2516
MEM 11.304688 1654936282.3519
MEM 11.304688 1654936282.4521
MEM 11.304688 1654936282.5524
MEM 11.304688 1654936282.6527
MEM 11.304688 1654936282.7530
MEM 11.304688 1654936282.8534
MEM 11.304688 1654936282.9537
MEM 11.304688 1654936283.0541
MEM 11.304688 1654936283.1544
MEM 11.304688 1654936283.2546
MEM 11.304688 1654936283.3549
MEM 11.304688 1654936283.4552
MEM 11.304688 1654936283.5555
MEM 11.304688 1654936283.6558
MEM 11.304688 1654936283.7561
MEM 11.304688 1654936283.8564
MEM 11.304688 1654936283.9567
MEM 11.304688 1654936284.0570
MEM 11.304688 1654936284.1573
MEM 11.304688 1654936284.2576
MEM 11.304688 1654936284.3579
MEM 11.304688 1654936284.4582
MEM 11.304688 1654936284.5584
MEM 11.304688 1654936284.6588
MEM 11.304688 1654936284.7590
MEM 11.304688 1654936284.8593
MEM 11.304688 1654936284.9596
MEM 11.304688 1654936285.0599
MEM 11.304688 1654936285.1601
MEM 11.304688 1654936285.2604
MEM 11.304688 1654936285.3607
MEM 11.304688 1654936285.4610
MEM 11.304688 1654936285.5612
MEM 11.304688 1654936285.6615
MEM 11.304688 1654936285.7618
MEM 11.304688 1654936285.8621
MEM 11.304688 1654936285.9623
MEM 11.304688 1654936286.0626
MEM 11.304688 1654936286.1629
MEM 11.304688 1654936286.2632
MEM 11.304688 1654936286.3635
MEM 11.304688 1654936286.4638
MEM 11.304688 1654936286.5640
MEM 11.304688 1654936286.6643
MEM 11.304688 1654936286.7647
MEM 11.304688 1654936286.8649
MEM 11.304688 1654936286.9651
MEM 11.304688 1654936287.0654
MEM 11.304688 1654936287.1657
MEM 11.304688 1654936287.2660
MEM 11.304688 1654936287.3663
MEM 11.304688 1654936287.4666
MEM 11.304688 1654936287.5669
MEM 11.304688 1654936287.6671
MEM 11.304688 1654936287.7674
MEM 11.304688 1654936287.8677
MEM 11.304688 1654936287.9680
MEM 11.304688 1654936288.0683
MEM 11.304688 1654936288.1686
MEM 11.304688 1654936288.2689
MEM 11.304688 1654936288.3691
MEM 11.304688 1654936288.4694
MEM 11.304688 1654936288.5697
MEM 11.304688 1654936288.6700
MEM 11.304688 1654936288.7702
MEM 11.304688 1654936288.8705
MEM 11.304688 1654936288.9708
MEM 11.304688 1654936289.0710
MEM 11.304688 1654936289.1713
MEM 11.304688 1654936289.2716
MEM 11.304688 1654936289.3719
MEM 11.304688 1654936289.4722
MEM 11.304688 1654936289.5725
MEM 11.304688 1654936289.6728
MEM 11.304688 1654936289.7731
MEM 11.304688 1654936289.8733
MEM 11.304688 1654936289.9737
MEM 11.304688 1654936290.0739
MEM 11.304688 1654936290.1742
MEM 11.304688 1654936290.2745
MEM 11.304688 1654936290.3748
MEM 11.304688 1654936290.4750
MEM 11.304688 1654936290.5753
MEM 11.304688 1654936290.6756
MEM 11.304688 1654936290.7759
MEM 11.304688 1654936290.8762
MEM 11.304688 1654936290.9764
MEM 11.304688 1654936291.0767
MEM 11.304688 1654936291.1770
MEM 11.304688 1654936291.2773
MEM 11.304688 1654936291.3775
MEM 11.304688 1654936291.4778
MEM 11.304688 1654936291.5781
MEM 11.304688 1654936291.6784
MEM 11.304688 1654936291.7786
MEM 11.304688 1654936291.8788
MEM 11.304688 1654936291.9791
MEM 11.304688 1654936292.0794
MEM 11.304688 1654936292.1796
MEM 11.304688 1654936292.2799
MEM 11.304688 1654936292.3802
MEM 11.304688 1654936292.4805
MEM 11.304688 1654936292.5808
MEM 11.304688 1654936292.6811
MEM 11.304688 1654936292.7814
MEM 11.304688 1654936292.8817
MEM 11.304688 1654936292.9820
MEM 11.304688 1654936293.0822
MEM 11.304688 1654936293.1825
MEM 11.304688 1654936293.2829
MEM 11.304688 1654936293.3832
MEM 11.304688 1654936293.4834
MEM 11.304688 1654936293.5836
MEM 11.304688 1654936293.6839
MEM 11.304688 1654936293.7841
MEM 11.304688 1654936293.8844
MEM 11.304688 1654936293.9847
MEM 11.304688 1654936294.0849
MEM 11.304688 1654936294.1852
MEM 11.304688 1654936294.2854
MEM 11.304688 1654936294.3858
MEM 11.304688 1654936294.4861
MEM 11.304688 1654936294.5864
MEM 11.304688 1654936294.6868
MEM 11.304688 1654936294.7870
MEM 11.304688 1654936294.8873
MEM 11.304688 1654936294.9875
MEM 11.304688 1654936295.0878
MEM 11.304688 1654936295.1881
MEM 11.304688 1654936295.2884
MEM 11.304688 1654936295.3887
MEM 11.304688 1654936295.4890
MEM 11.304688 1654936295.5893
MEM 11.304688 1654936295.6895
MEM 11.304688 1654936295.7898
MEM 11.304688 1654936295.8902
MEM 11.304688 1654936295.9905
MEM 11.304688 1654936296.0907
MEM 11.304688 1654936296.1910
MEM 11.304688 1654936296.2913
MEM 11.304688 1654936296.3916
MEM 11.304688 1654936296.4919
MEM 11.304688 1654936296.5921
MEM 11.304688 1654936296.6925
MEM 11.304688 1654936296.7928
MEM 11.304688 1654936296.8931
MEM 11.304688 1654936296.9933
MEM 11.304688 1654936297.0936
MEM 11.304688 1654936297.1939
MEM 11.304688 1654936297.2941
MEM 11.304688 1654936297.3944
MEM 11.304688 1654936297.4947
MEM 11.304688 1654936297.5949
MEM 11.304688 1654936297.6952
MEM 11.304688 1654936297.7955
